STATION,NAME,DATE,CDSD,DSND,DSNW,EMNT,EMSD,EMSN,EMXP,EMXT,HDSD,PRCP,SNOW,TAVG,TMAX,TMIN
USC00454486,"LANDSBURG, WA US",1963-05,11.4,0,0,-1.1,0,0,20.3,35.6,3085.8,54.6,0,11.8,19.6,3.9
USC00454486,"LANDSBURG, WA US",1963-06,15.5,0,0,3.9,0,0,16,34.4,3232.5,85.3,0,13.6,18.9,8.2
USC00454486,"LANDSBURG, WA US",1963-07,15.5,0,0,4.4,0,0,24.6,26.1,104.4,85.9,0,15,20.9,9
USC00454486,"LANDSBURG, WA US",1963-08,16.7,0,0,4.4,0,0,8.9,31.1,181,26.3,0,15.9,22.6,9.2
USC00454486,"LANDSBURG, WA US",1963-09,24.2,0,0,2.8,0,0,17.8,33.9,271.6,45.6,0,15.6,23.1,8
USC00454486,"LANDSBURG, WA US",1963-10,24.2,0,0,-1.7,0,0,32.5,22.2,501.8,158.6,0,10.9,16.3,5.5
USC00454486,"LANDSBURG, WA US",1963-11,24.2,1,1,-5.6,25,38,25.1,20,867.5,259.4,38,6.1,10.1,2.2
USC00454486,"LANDSBURG, WA US",1963-12,24.2,0,0,-6.1,0,0,24.6,16.1,1325.1,170.3,0,3.6,7.4,-0.3
USC00454486,"LANDSBURG, WA US",1964-01,0,0,0,-1.7,0,18,50.5,12.2,1771.6,317.7,26,3.9,7.3,0.6
USC00454486,"LANDSBURG, WA US",1964-02,0,0,0,-5,0,0,14.7,14.4,2173.8,77.3,0,4,9.4,-1.5
USC00454486,"LANDSBURG, WA US",1964-03,0,0,0,-2.8,0,10,38.1,22.2,2555.4,166.1,13,5.6,10.5,0.8
USC00454486,"LANDSBURG, WA US",1964-04,0,0,1,-3.3,0,36,14.5,17.8,2903.9,91.5,36,6.7,12.2,1.3
USC00454486,"LANDSBURG, WA US",1964-05,1.1,0,0,-1.7,0,0,41.9,30.6,3158.9,143.4,0,10.1,16.9,3.4
USC00454486,"LANDSBURG, WA US",1964-06,1.1,0,0,3.3,0,0,46.5,26.7,3302.6,152,0,13.5,18.9,8.1
USC00454486,"LANDSBURG, WA US",1964-07,4.5,0,0,5.6,0,0,14.2,30,87.5,68.8,0,15.6,22,9.2
USC00454486,"LANDSBURG, WA US",1964-08,7.8,0,0,5,0,0,13.2,31.7,187.5,79.6,0,15.2,21.3,9.2
USC00454486,"LANDSBURG, WA US",1964-09,7.8,0,0,1.1,0,0,34,25.6,363.2,140.7,0,12.5,18.8,6.2
USC00454486,"LANDSBURG, WA US",1964-10,7.8,0,0,-1.1,0,0,12.2,25,605.1,76,0,10.5,17.1,3.9
USC00454486,"LANDSBURG, WA US",1964-11,7.8,3,2,-3.9,102,89,45.7,13.9,1049,271.2,140,3.5,7.2,-0.1
USC00454486,"LANDSBURG, WA US",1964-12,7.8,17,9,-14.4,178,94,36.8,11.1,1577.2,200.8,516,1.3,4.2,-1.6
USC00454486,"LANDSBURG, WA US",1965-01,0,13,3,-4.4,152,64,48.8,11.1,2055.1,242.5,153,2.9,6.1,-0.3
USC00454486,"LANDSBURG, WA US",1965-02,0,0,0,-2.2,0,0,26.7,17.2,2438.9,172.6,0,4.6,8.6,0.6
USC00454486,"LANDSBURG, WA US",1965-03,0,0,1,-7.2,0,51,10.9,21.1,2813.9,32.1,51,6.2,13.5,-1
USC00454486,"LANDSBURG, WA US",1965-04,0,0,0,-2.2,0,0,50.3,26.7,3107.5,146.7,0,8.6,14.6,2.5
USC00454486,"LANDSBURG, WA US",1965-05,0,0,0,-1.7,0,0,8.6,23.9,3363.8,47.8,0,9.8,16,3.6
USC00454486,"LANDSBURG, WA US",1965-06,1.1,0,0,3.3,0,0,9.1,31.1,3490.9,13.2,0,14.1,21.7,6.6
USC00454486,"LANDSBURG, WA US",1965-07,28,0,0,5,0,0,9.9,36.7,47.2,19.6,0,17.7,25.9,9.5
USC00454486,"LANDSBURG, WA US",1965-08,37.7,0,0,2.2,0,0,27.2,33.3,100.4,84,0,16.9,23.4,10.4
USC00454486,"LANDSBURG, WA US",1965-09,37.7,0,0,0.6,0,0,12.7,25.6,290,29,0,12,18.9,5.1
USC00454486,"LANDSBURG, WA US",1965-10,37.7,0,0,-0.6,0,0,17.3,23.3,514.4,111.2,0,11.1,17.5,4.7
USC00454486,"LANDSBURG, WA US",1965-11,37.7,0,0,-2.8,0,0,33,18.9,817.4,154.3,0,8.2,12.1,4.4
USC00454486,"LANDSBURG, WA US",1965-12,37.7,9,5,-7.8,356,221,26.2,16.7,1310.2,168.6,629,2.4,5.8,-0.9
USC00454486,"LANDSBURG, WA US",1966-01,0,7,1,-3.9,178,89,26.4,11.1,1783.7,174.5,102,3.1,6.1,0.1
USC00454486,"LANDSBURG, WA US",1966-02,0,2,1,-4.4,25,25,28.4,16.1,2171.5,119.1,38,4.5,8.6,0.3
USC00454486,"LANDSBURG, WA US",1966-03,0,1,2,-3.3,25,76,20.8,22.2,2546.6,130.3,101,6.2,11.9,0.6
USC00454486,"LANDSBURG, WA US",1966-04,0,0,0,-2.2,0,0,34,24.4,2837.6,93.1,0,8.6,14.4,2.8
USC00454486,"LANDSBURG, WA US",1966-05,0,0,0,-1.1,0,0,32.3,26.7,3065.3,76.8,0,11,18.2,3.8
USC00454486,"LANDSBURG, WA US",1966-06,1.7,0,0,3.9,0,0,21.8,32.2,3203.1,85.1,0,13.8,19.7,7.9
USC00454486,"LANDSBURG, WA US",1966-07,2,0,0,5,0,0,22.9,29.4,87.1,59.6,0,15.5,21.9,9.1
USC00454486,"LANDSBURG, WA US",1966-08,3.4,0,0,3.3,0,0,8.1,31.1,161.3,26.7,0,16,23.8,8.2
USC00454486,"LANDSBURG, WA US",1966-09,3.4,0,0,3.3,0,0,17.3,29.4,266.9,55,0,14.8,21.8,7.8
USC00454486,"LANDSBURG, WA US",1966-10,3.4,0,0,-1.1,0,0,36.1,25,550.2,129.3,0,9.2,14.9,3.4
USC00454486,"LANDSBURG, WA US",1966-11,3.4,0,0,-2.8,0,0,36.1,16.7,911.4,194.7,0,6.3,10.3,2.3
USC00454486,"LANDSBURG, WA US",1966-12,3.4,2,1,-1.1,25,43,31.2,12.2,1310.9,250.9,43,5.4,7.9,2.9
USC00454486,"LANDSBURG, WA US",1967-01,0,3,1,-4.4,76,91,42.4,13.3,1736.6,281.7,91,4.6,7.5,1.7
USC00454486,"LANDSBURG, WA US",1967-02,0,0,0,-3.3,0,0,23.4,15.6,2117.9,137,0,4.7,9.2,0.2
USC00454486,"LANDSBURG, WA US",1967-03,0,0,0,-3.9,0,0,14.5,12.8,2546.8,133.1,0,4.5,9.1,-0.1
USC00454486,"LANDSBURG, WA US",1967-04,0,0,0,-2.8,0,0,23.6,17.8,2909.3,131.3,0,6.3,11.9,0.6
USC00454486,"LANDSBURG, WA US",1967-05,0.3,0,0,1.1,0,0,9.4,28.3,3127.1,25.5,0,11.3,17.5,5.1
USC00454486,"LANDSBURG, WA US",1967-06,7.2,0,0,4.4,0,0,29.7,32.2,3202.9,52.9,0,16,23.2,8.8
USC00454486,"LANDSBURG, WA US",1967-07,11.4,0,0,5,0,0,1.8,31.7,50.2,3.5,0,16.9,25.1,8.6
USC00454486,"LANDSBURG, WA US",1967-08,51.2,0,0,4.4,0,0,0.3,36.1,68.5,0.9,0,19,29.3,8.7
USC00454486,"LANDSBURG, WA US",1967-09,61.2,0,0,2.2,0,0,30.2,35,152.1,70.2,0,15.9,24.8,6.9
USC00454486,"LANDSBURG, WA US",1967-10,61.2,0,0,-0.6,0,0,29.2,22.8,386.6,199.6,0,10.8,16,5.6
USC00454486,"LANDSBURG, WA US",1967-11,61.2,0,0,-3.9,0,0,19.6,17.2,737.6,92.5,0,6.6,11.4,1.9
USC00454486,"LANDSBURG, WA US",1967-12,61.2,9,2,-6.7,102,76,28.4,12.2,1210.4,178.4,135,3.1,5.9,0.2
USC00454486,"LANDSBURG, WA US",1968-01,0,,,-7.8,,,32.3,13.9,1689,193,,2.9,6.2,-0.4
USC00454486,"LANDSBURG, WA US",1968-02,0,1,0,-4.4,25,0,49.5,23.3,2002,185.1,0,7.5,13.8,1.2
USC00454486,"LANDSBURG, WA US",1968-03,0,0,0,-3.3,0,0,35.3,21.7,2330.2,153.2,0,7.8,12.9,2.6
USC00454486,"LANDSBURG, WA US",1968-04,0,0,0,-3.3,0,0,20.8,25.6,2657.9,105.6,0,7.4,13.1,1.8
USC00454486,"LANDSBURG, WA US",1968-05,0,0,0,0,0,0,20.1,27.2,2867.9,85.1,0,11.6,18.1,5
USC00454486,"LANDSBURG, WA US",1968-06,2.5,0,0,3.9,0,0,60.5,31.1,2997.9,118.9,0,14.1,20.1,8
USC00454486,"LANDSBURG, WA US",1968-07,25.5,0,0,5,0,0,5.6,33.9,47.7,20.2,0,17.5,25.9,9.2
USC00454486,"LANDSBURG, WA US",1968-08,28.8,0,0,4.4,0,0,55.4,32.8,156.9,167.6,0,15,22.2,7.7
USC00454486,"LANDSBURG, WA US",1968-09,29.1,0,0,1.7,0,0,26.7,29.4,295.5,86,0,13.7,20.2,7.3
USC00454486,"LANDSBURG, WA US",1968-10,29.1,0,0,-0.6,0,0,21.1,23.9,574.3,143.6,0,9.3,15,3.7
USC00454486,"LANDSBURG, WA US",1968-11,29.1,0,0,-3.3,0,0,50.5,15,941.6,201.4,0,6.1,10.5,1.7
USC00454486,"LANDSBURG, WA US",1968-12,29.1,11,4,-17.8,178,76,57.2,13.3,1469,224.3,262,1.3,4.6,-2
USC00454486,"LANDSBURG, WA US",1969-01,0,29,11,-13.3,356,102,38.1,10.6,2056.4,197.7,495,-0.6,2.1,-3.4
USC00454486,"LANDSBURG, WA US",1969-02,0,16,,-6.7,203,,19.1,14.4,2472.9,93.7,,3.5,8.1,-1.2
USC00454486,"LANDSBURG, WA US",1969-03,0,0,0,-5,0,0,16.8,22.2,2843.8,108.1,0,6.1,12.9,-0.7
USC00454486,"LANDSBURG, WA US",1969-04,0,0,0,-1.7,0,0,21.6,22.2,3148.8,127.7,0,8.2,13.9,2.4
USC00454486,"LANDSBURG, WA US",1969-05,2.5,0,0,-1.7,0,0,59.7,32.8,3321.1,96.2,0,12.9,20.8,5
USC00454486,"LANDSBURG, WA US",1969-06,19.7,0,0,5.6,0,0,50.8,32.8,3392.2,116.9,0,16.5,22.9,10.2
USC00454486,"LANDSBURG, WA US",1969-07,21.7,0,0,3.9,0,0,8.1,30.6,76.6,16.7,0,15.9,23.3,8.5
USC00454486,"LANDSBURG, WA US",1969-08,22.5,0,0,1.7,0,0,4.6,28.9,178,11.7,0,15.1,22.6,7.6
USC00454486,"LANDSBURG, WA US",1969-09,24.4,0,0,1.1,0,0,38.6,28.3,296.6,183.8,0,14.4,20.2,8.7
USC00454486,"LANDSBURG, WA US",1969-10,24.4,0,0,-3.3,0,0,12.7,23.3,586.3,58.1,0,9,15.1,2.8
USC00454486,"LANDSBURG, WA US",1969-11,24.4,0,0,-3.9,0,0,54.9,20.6,948.5,101.2,0,6.3,10.5,2
USC00454486,"LANDSBURG, WA US",1969-12,24.4,0,0,-3.3,0,0,36.1,13.3,1369.2,232.6,0,4.8,8.4,1.1
USC00454486,"LANDSBURG, WA US",1970-01,0,0,0,-6.7,0,0,32.5,13.3,1843.1,244.3,0,3.1,6.4,-0.3
USC00454486,"LANDSBURG, WA US",1970-02,0,0,0,-3.3,0,0,34,18.9,2162.2,75.3,0,6.9,12.9,1
USC00454486,"LANDSBURG, WA US",1970-03,0,0,0,-5.6,0,0,28.7,17.2,2544.9,127.7,0,6,12.1,-0.1
USC00454486,"LANDSBURG, WA US",1970-04,0,0,0,-2.8,0,0,31.8,17.8,2899,172.9,0,6.5,11.5,1.5
USC00454486,"LANDSBURG, WA US",1970-05,0,0,0,-0.6,0,0,19.3,28.9,3121.5,66.4,0,11.1,18.1,4.3
USC00454486,"LANDSBURG, WA US",1970-06,13,0,0,3.3,0,0,16.8,34.4,3218.2,35.8,0,15.5,23.1,8
USC00454486,"LANDSBURG, WA US",1970-07,27.5,0,0,4.4,0,0,27.4,35,59,51.5,0,16.9,25.1,8.7
USC00454486,"LANDSBURG, WA US",1970-08,31.4,0,0,3.9,0,0,6.4,31.7,140.3,11.1,0,15.8,23.9,7.8
USC00454486,"LANDSBURG, WA US",1970-09,33.1,0,0,-2.2,0,0,22.4,31.1,314.3,103.7,0,12.6,19.5,5.7
USC00454486,"LANDSBURG, WA US",1970-10,33.1,0,0,-2.8,0,0,22.1,24.4,601.7,112.6,0,9.1,15.1,3
USC00454486,"LANDSBURG, WA US",1970-11,33.1,0,0,-7.2,0,0,33,22.2,971.3,177.8,0,6,10.4,1.6
USC00454486,"LANDSBURG, WA US",1970-12,33.1,5,,-7.2,25,,46.5,8.9,1480.7,243,,1.9,5,-1.2
USC00454486,"LANDSBURG, WA US",1971-01,0,5,2,-8.9,76,51,55.4,16.1,1948.5,252.6,89,3.2,6.9,-0.4
USC00454486,"LANDSBURG, WA US",1971-02,0,2,,-7.8,178,,28.2,12.8,2357.4,146.1,,3.7,7.5,0
USC00454486,"LANDSBURG, WA US",1971-03,0,9,,-10,152,,26.7,15.6,2804.3,202.8,,3.9,8.5,-0.7
USC00454486,"LANDSBURG, WA US",1971-04,0,0,0,-2.2,0,0,22.9,25,3124.7,80.5,0,7.6,14.1,1.3
USC00454486,"LANDSBURG, WA US",1971-05,0.3,0,0,0,0,0,35.3,32.2,3342.1,97.5,0,11.3,17.8,4.8
USC00454486,"LANDSBURG, WA US",1971-06,0.6,0,0,1.7,0,0,22.1,28.9,3521.3,107.8,0,12.4,17.8,6.9
USC00454486,"LANDSBURG, WA US",1971-07,38.9,0,0,3.3,0,0,16.8,35.6,70.7,46.7,0,17.3,24.9,9.7
USC00454486,"LANDSBURG, WA US",1971-08,66.1,0,0,6.1,0,0,11.2,35.6,100.7,26.7,0,18.2,26.7,9.8
USC00454486,"LANDSBURG, WA US",1971-09,66.1,0,0,1.1,0,0,50.8,26.7,270.1,158.5,0,12.7,19.8,5.6
USC00454486,"LANDSBURG, WA US",1971-10,66.1,1,0,-5,25,15,27.9,24.4,576.4,119.3,15,8.4,13.6,3.3
USC00454486,"LANDSBURG, WA US",1971-11,66.1,0,0,-2.8,0,0,40.6,13.9,954.9,175.7,0,5.7,9.2,2.3
USC00454486,"LANDSBURG, WA US",1971-12,66.1,6,,-6.7,102,,41.4,8.9,1430.4,221.5,,2,4.9,-0.9
USC00454486,"LANDSBURG, WA US",1972-01,0,10,,-14.4,203,,56.4,10,1936.5,247.9,,1.4,4.7,-1.9
USC00454486,"LANDSBURG, WA US",1972-02,0,7,,-10.6,178,,53.3,15.6,2351.5,275.3,,4,8.6,-0.6
USC00454486,"LANDSBURG, WA US",1972-03,0,0,,-3.9,0,,66.8,20.6,2711.2,193.1,,6.7,11.6,1.8
USC00454486,"LANDSBURG, WA US",1972-04,0,0,0,-2.8,0,0,18.3,26.1,3061.4,143.2,0,6.7,12.2,1.1
USC00454486,"LANDSBURG, WA US",1972-05,6.7,0,0,-1.1,0,0,17,35,3244.8,43.8,0,12.6,19.8,5.5
USC00454486,"LANDSBURG, WA US",1972-06,6.7,0,0,2.2,0,0,41.4,27.8,3372.7,155.8,0,14.1,19.9,8.2
USC00454486,"LANDSBURG, WA US",1972-07,18,0,0,4.4,0,0,35.6,32.8,57.7,80.6,0,16.8,24.8,8.9
USC00454486,"LANDSBURG, WA US",1972-08,37.3,0,0,5,0,0,17.5,34.4,111,39.7,0,17.2,25.5,9
USC00454486,"LANDSBURG, WA US",1972-09,38.4,0,0,-1.7,0,0,34.3,31.7,290.2,165.3,0,12.4,18.9,5.9
USC00454486,"LANDSBURG, WA US",1972-10,38.4,0,0,-3.3,0,0,25.4,22.8,598.3,53.3,0,8.4,15.1,1.7
USC00454486,"LANDSBURG, WA US",1972-11,38.4,0,0,-2.8,0,0,38.1,13.3,961.7,128.2,0,6.2,10.5,2
USC00454486,"LANDSBURG, WA US",1972-12,38.4,6,5,-15.6,127,114,28.7,12.8,1466.2,281.3,393,1.4,4.8,-2.1
USC00454486,"LANDSBURG, WA US",1973-01,0,7,2,-11.1,102,89,39.6,12.2,1970.8,139.5,135,2.1,5.9,-1.8
USC00454486,"LANDSBURG, WA US",1973-02,0,,,-5.6,,,16.3,18.3,2323.5,72.7,,5.7,11.5,0
USC00454486,"LANDSBURG, WA US",1973-03,0,0,0,-2.8,0,0,18.5,19.4,2706.9,74.6,0,6,10.9,1
USC00454486,"LANDSBURG, WA US",1973-04,0,0,0,-2.8,0,0,22.9,21.1,3015.6,57.5,0,8,15.2,0.9
USC00454486,"LANDSBURG, WA US",1973-05,5.6,0,0,-1.1,0,0,20.3,33.9,3214.5,91,0,12.1,19.1,5.1
USC00454486,"LANDSBURG, WA US",1973-06,10.3,0,0,2.8,0,0,48.8,31.1,3353,143.2,0,13.9,19.5,8.2
USC00454486,"LANDSBURG, WA US",1973-07,25.1,0,0,3.9,0,0,3.8,32.2,57.5,6.9,0,16.9,24.9,8.8
USC00454486,"LANDSBURG, WA US",1973-08,28.2,0,0,1.7,0,0,4.1,31.1,184.8,15.7,0,14.3,21.9,6.8
USC00454486,"LANDSBURG, WA US",1973-09,31.3,0,0,2.2,0,0,19.3,32.8,310.4,90.9,0,14.3,21.5,7
USC00454486,"LANDSBURG, WA US",1973-10,31.3,0,0,-1.1,0,0,35.8,20.6,588.8,134.4,0,9.4,14.3,4.4
USC00454486,"LANDSBURG, WA US",1973-11,31.3,0,0,-3.9,0,5,34.8,14.4,1025.1,246.9,10,3.8,7.3,0.3
USC00454486,"LANDSBURG, WA US",1973-12,31.3,,,-3.3,,,33.5,11.7,1452.2,273.2,,4.6,7.6,1.5
USC00454486,"LANDSBURG, WA US",1974-01,0,,3,-11.7,,89,31.2,12.2,1974.4,272.3,139,1.5,5.1,-2.1
USC00454486,"LANDSBURG, WA US",1974-02,0,,,-3.9,,,29,12.2,2367.3,164.6,,4.3,8.1,0.5
USC00454486,"LANDSBURG, WA US",1974-03,0,,,-6.1,,,32.3,16.7,2769.5,208.7,,5.4,10.1,0.7
USC00454486,"LANDSBURG, WA US",1974-04,0,0,0,-2.2,0,0,19.3,21.7,3076.8,122.2,0,8.1,12.7,3.5
USC00454486,"LANDSBURG, WA US",1974-05,0,0,0,-1.1,0,0,11.2,22.8,3333.9,92.6,0,10,15.6,4.5
USC00454486,"LANDSBURG, WA US",1974-06,1.4,0,0,3.3,0,0,24.4,30,3449.6,86.9,0,14.5,21.5,7.6
USC00454486,"LANDSBURG, WA US",1974-08,,0,0,5.6,0,0,6.6,33.3,,18.5,0,17.2,24.7,9.6
USC00454486,"LANDSBURG, WA US",1974-09,,0,0,1.1,0,0,5.8,33.3,,12.2,0,16.2,25.1,7.3
USC00454486,"LANDSBURG, WA US",1974-10,,0,0,-1.7,0,0,17.8,26.7,,51.2,0,10.1,17.5,2.7
USC00454486,"LANDSBURG, WA US",1974-11,,0,0,-2.2,0,0,44.7,15,,244.1,0,5.8,9.8,1.9
USC00454486,"LANDSBURG, WA US",1974-12,,5,1,-3.9,127,127,43.2,13.3,,235,127,4.5,8,1
USC00454486,"LANDSBURG, WA US",1975-01,0,4,1,-5.6,76,86,56.1,11.7,,348.5,119,3.1,5.9,0.2
USC00454486,"LANDSBURG, WA US",1975-02,0,2,1,-5.6,25,36,56.4,15,,228.4,36,3.8,8.2,-0.5
USC00454486,"LANDSBURG, WA US",1975-03,0,0,0,-4.4,0,0,38.6,15,,176.9,0,4.5,9.6,-0.5
USC00454486,"LANDSBURG, WA US",1975-04,0,0,0,-3.9,0,0,22.4,16.7,,105.3,0,5.3,10.8,-0.3
USC00454486,"LANDSBURG, WA US",1975-05,1.1,0,0,-2.2,0,0,11.2,25.6,,61.7,0,9.9,16.6,3.3
USC00454486,"LANDSBURG, WA US",1975-06,5.8,0,0,1.7,0,0,20.8,30.6,,67.9,0,12.6,18.2,7
USC00454486,"LANDSBURG, WA US",1975-07,27.2,0,0,7.2,0,0,10.9,31.7,49.1,21.4,0,17.4,24.1,10.8
USC00454486,"LANDSBURG, WA US",1975-08,29.2,0,0,5,0,0,33.8,28.9,148.2,128.4,0,15.2,20.6,9.8
USC00454486,"LANDSBURG, WA US",1975-09,35.1,0,0,1.7,0,0,2,32.2,274.5,3.1,0,14.3,22.4,6.3
USC00454486,"LANDSBURG, WA US",1975-10,35.1,0,0,-0.6,0,0,34.8,27.8,552.7,284.3,0,9.1,13,5.2
USC00454486,"LANDSBURG, WA US",1975-11,35.1,1,0,-5.6,25,13,37.8,17.8,933.4,216.6,26,5.2,9,1.4
USC00454486,"LANDSBURG, WA US",1975-12,35.1,3,1,-3.9,76,79,51.3,12.8,1363.3,298.6,79,4,6.6,1.4
USC00454486,"LANDSBURG, WA US",1976-01,0,,,-1.7,,,49,8.9,1786.5,225.1,,3.7,6.4,1.1
USC00454486,"LANDSBURG, WA US",1976-02,0,1,1,-2.8,51,38,30,13.9,2185,151.9,38,4.1,6.6,1.5
USC00454486,"LANDSBURG, WA US",1976-03,0,1,1,-3.3,25,25,13.2,13.3,2615.3,86.3,25,4.4,9.2,-0.3
USC00454486,"LANDSBURG, WA US",1976-04,1.1,0,0,-1.1,0,0,16,27.2,2912,92,0,8.5,13.8,3.1
USC00454486,"LANDSBURG, WA US",1976-05,1.1,0,0,1.7,0,0,9.9,27.8,3103,42.7,0,12,19,4.9
USC00454486,"LANDSBURG, WA US",1976-06,2.5,0,0,2.2,0,0,20.1,26.7,3258.3,48.1,0,13.2,20.2,6.2
USC00454486,"LANDSBURG, WA US",1976-07,20,0,0,3.3,0,0,30,30,54.9,59.2,0,17,24.2,9.8
USC00454486,"LANDSBURG, WA US",1976-08,22,0,0,6.7,0,0,33.3,26.7,129.4,122.5,0,15.8,21.4,10.2
USC00454486,"LANDSBURG, WA US",1976-09,23.7,0,0,5.6,0,0,10.7,30.6,200.9,27.6,0,16,22.7,9.3
USC00454486,"LANDSBURG, WA US",1976-10,23.7,0,0,-1.1,0,0,26.2,23.3,428.5,72.5,0,10.8,17.1,4.6
USC00454486,"LANDSBURG, WA US",1976-11,23.7,0,0,-5.6,0,0,13,18.3,774.6,50.4,0,6.4,10.5,2.2
USC00454486,"LANDSBURG, WA US",1976-12,23.7,0,0,-1.7,0,0,22.9,12.8,1200.6,133.4,0,4.6,8,1.2
USC00454486,"LANDSBURG, WA US",1977-01,0,9,1,-10,51,51,25.7,13.3,1707.7,85.2,54,0.4,3.9,-3.2
USC00454486,"LANDSBURG, WA US",1977-02,0,0,0,-6.7,0,0,21.8,20,2054.3,92.1,0,5.9,11.4,0.5
USC00454486,"LANDSBURG, WA US",1977-03,0,,,-1.1,,,19.8,15,2418,120.3,,6.6,11.1,2.1
USC00454486,"LANDSBURG, WA US",1977-04,0,0,0,-0.6,0,0,10.2,27.2,2664.5,41.7,0,10.1,16.1,4.1
USC00454486,"LANDSBURG, WA US",1977-05,0,0,0,3.3,0,0,21.3,22.2,2886.1,154.5,0,11,16,6
USC00454486,"LANDSBURG, WA US",1977-06,11.4,0,0,7.2,0,0,25.9,28.9,2953,37.3,0,16.5,22.4,10.6
USC00454486,"LANDSBURG, WA US",1977-07,30.3,0,0,5.6,0,0,5.8,30,46.6,13.3,0,17.4,23.6,11.3
USC00454486,"LANDSBURG, WA US",1977-08,92.6,0,0,8.9,0,0,27.2,36.1,78.8,101.7,0,19.1,26.1,12.1
USC00454486,"LANDSBURG, WA US",1977-09,93.4,0,0,1.7,0,0,27.4,25.6,231.3,102.8,0,13.1,19.4,6.7
USC00454486,"LANDSBURG, WA US",1977-10,,0,0,-1.1,0,0,16,,,86.4,0,,,2.7
USC00454486,"LANDSBURG, WA US",1977-11,,0,3,-10,0,89,46.5,13.3,,192.5,178,4.5,7.9,1.1
USC00454486,"LANDSBURG, WA US",1977-12,,0,1,-4.4,0,25,68.8,13.3,,248.7,25,4,7,1.1
USC00454486,"LANDSBURG, WA US",1978-01,0,0,0,-3.3,0,0,20.3,12.2,,92.7,0,5.6,8.8,2.5
USC00454486,"LANDSBURG, WA US",1978-02,0,0,0,-3.3,0,0,9.7,16.1,,61.5,0,6.5,10.5,2.6
USC00454486,"LANDSBURG, WA US",1978-03,0,0,0,0.6,0,0,23.1,17.8,,100.1,0,8.3,12.7,3.9
USC00454486,"LANDSBURG, WA US",1978-04,0,0,0,0,0,0,21.8,20.6,,171.3,0,9.8,14.8,4.9
USC00454486,"LANDSBURG, WA US",1978-05,1.9,0,0,2.2,0,0,14.7,28.3,,98.2,0,11.6,17.1,6.1
USC00454486,"LANDSBURG, WA US",1978-06,36.3,0,0,7.8,0,0,13,32.2,,48.9,0,17.4,22.9,11.8
USC00454486,"LANDSBURG, WA US",1978-07,81.2,0,0,9.4,0,0,18.5,32.8,39.7,46,0,18.4,23.3,13.6
USC00454486,"LANDSBURG, WA US",1978-08,101.8,0,0,7.8,0,0,8.6,33.9,87.9,59.5,0,17.4,22.6,12.1
USC00454486,"LANDSBURG, WA US",1978-09,101.8,0,0,4.4,0,0,28.7,22.2,228.8,190.2,0,13.6,17.9,9.3
USC00454486,"LANDSBURG, WA US",1978-10,101.8,0,0,-0.6,0,0,16.8,22.8,421.5,27.2,0,12.1,17.8,6.5
USC00454486,"LANDSBURG, WA US",1978-11,101.8,0,0,-6.1,0,0,40.4,14.4,825.1,214.2,0,4.4,8.3,0.4
USC00454486,"LANDSBURG, WA US",1978-12,101.8,8,1,-15.6,25,36,20.1,12.8,1332.2,99.8,36,1.4,4.9,-2.1
USC00454486,"LANDSBURG, WA US",1979-01,0,6,0,-15.6,25,13,30,8.3,1903.7,93.4,13,-0.1,3.8,-4
USC00454486,"LANDSBURG, WA US",1979-02,0,2,1,-6.7,51,38,47.8,12.2,2307.5,278.6,38,3.9,7.9,-0.1
USC00454486,"LANDSBURG, WA US",1979-03,0,0,0,-1.7,0,0,16.5,20.6,2614.9,64.6,0,8,13.8,2.2
USC00454486,"LANDSBURG, WA US",1979-04,0,0,0,0.6,0,0,27.2,22.8,2892.6,129.7,0,9.1,14.2,3.9
USC00454486,"LANDSBURG, WA US",1979-05,0,0,0,2.2,0,0,19.8,28.9,3060.6,62.8,0,12.9,19.8,6.1
USC00454486,"LANDSBURG, WA US",1979-06,3.9,0,0,2.2,0,0,5.1,29.4,3175.4,14.5,0,14.6,21.4,7.9
USC00454486,"LANDSBURG, WA US",1979-07,28.7,0,0,6.1,0,0,43.2,31.7,49.2,60.3,0,17.6,24.4,10.6
USC00454486,"LANDSBURG, WA US",1979-08,35.5,0,0,4.4,0,0,4.3,27.8,111.3,24.9,0,16.5,23,10
USC00454486,"LANDSBURG, WA US",1979-09,41.4,0,0,6.1,0,0,21.1,30.6,199.7,84.3,0,15.6,21.9,9.3
USC00454486,"LANDSBURG, WA US",1979-10,41.4,0,0,0.6,0,0,32.3,24.4,416.4,118.8,0,11.3,17,5.7
USC00454486,"LANDSBURG, WA US",1979-11,41.4,0,0,-2.2,0,0,7.9,13.9,807.2,38.2,0,5.3,9.8,0.9
USC00454486,"LANDSBURG, WA US",1979-12,41.4,0,0,-2.8,0,0,50.8,12.2,1172.6,406.6,0,5.8,9.1,2.4
USC00454486,"LANDSBURG, WA US",1980-01,0,12,3,-12.2,330,180,36.6,11.1,1712.6,159.8,345,0.9,4.6,-2.8
USC00454486,"LANDSBURG, WA US",1980-02,0,0,0,-4.4,0,0,28.2,15.6,2075.3,196.3,0,5.8,9.5,2.1
USC00454486,"LANDSBURG, WA US",1980-03,0,1,0,0.6,25,13,29.2,15.6,2410.8,225.5,13,6.8,10.1,3.5
USC00454486,"LANDSBURG, WA US",1980-04,0,0,0,0.6,0,0,23.1,25.6,2649,81.2,0,10.4,15.1,5.6
